24-5-2024 19:00:42.000 , 821064 , 4221.6392, N, 7105.2090, W, 38.20, 0.14, 138.66, 7
24-5-2024 19:00:43.000 , 822068 , 4221.6387, N, 7105.2090, W, 38.20, 0.08, 138.66, 7
24-5-2024 19:00:44.000 , 823314 , 4221.6387, N, 7105.2090, W, 38.10, 0.12, 138.66, 6
24-5-2024 19:00:45.000 , 824323 , 4221.6387, N, 7105.2090, W, 38.50, 0.74, 138.66, 7
24-5-2024 19:00:46.000 , 825330 , 4221.6392, N, 7105.2095, W, 38.30, 1.04, 138.66, 7
24-5-2024 19:00:48.000 , 826943 , 4221.6396, N, 7105.2090, W, 38.40, 1.17, 61.74, 7
24-5-2024 19:00:49.000 , 828190 , 4221.6401, N, 7105.2090, W, 38.20, 1.43, 23.05, 7
24-5-2024 19:00:50.000 , 829315 , 4221.6406, N, 7105.2085, W, 37.90, 1.24, 18.96, 7
24-5-2024 19:00:51.000 , 830334 , 4221.6411, N, 7105.2085, W, 37.40, 1.46, 5.21, 7
24-5-2024 19:00:53.000 , 831938 , 4221.6421, N, 7105.2085, W, 37.60, 0.98, 5.47, 7
24-5-2024 19:00:54.000 , 832943 , 4221.6426, N, 7105.2085, W, 37.70, 1.00, 5.47, 7
24-5-2024 19:00:55.000 , 834186 , 4221.6426, N, 7105.2080, W, 37.10, 1.24, 13.74, 7
24-5-2024 19:00:56.000 , 835188 , 4221.6431, N, 7105.2080, W, 36.70, 1.34, 1.14, 7
24-5-2024 19:00:57.000 , 836313 , 4221.6436, N, 7105.2080, W, 36.40, 1.52, 8.37, 7
24-5-2024 19:00:58.000 , 837321 , 4221.6440, N, 7105.2075, W, 36.40, 1.60, 15.47, 7
24-5-2024 19:01:00.000 , 838939 , 4221.6445, N, 7105.2075, W, 36.30, 0.46, 12.70, 7
24-5-2024 19:01:01.000 , 840185 , 4221.6445, N, 7105.2075, W, 37.00, 0.60, 354.97, 7
24-5-2024 19:01:02.000 , 841314 , 4221.6440, N, 7105.2065, W, 37.80, 0.46, 354.97, 7
24-5-2024 19:01:03.000 , 842323 , 4221.6440, N, 7105.2061, W, 38.20, 0.56, 354.97, 7
24-5-2024 19:01:04.000 , 843326 , 4221.6436, N, 7105.2056, W, 38.90, 1.07, 354.97, 7
24-5-2024 19:01:06.000 , 844939 , 4221.6416, N, 7105.2041, W, 40.00, 1.51, 124.03, 7
24-5-2024 19:01:07.000 , 845940 , 4221.6401, N, 7105.2036, W, 42.00, 2.01, 145.78, 7
24-5-2024 19:01:08.000 , 847188 , 4221.6387, N, 7105.2021, W, 44.40, 2.98, 145.32, 7
24-5-2024 19:01:09.000 , 848309 , 4221.6377, N, 7105.2012, W, 45.10, 3.48, 142.72, 7
24-5-2024 19:01:10.000 , 849314 , 4221.6372, N, 7105.2002, W, 45.20, 2.61, 136.59, 7
24-5-2024 19:01:11.000 , 850323 , 4221.6367, N, 7105.1992, W, 45.20, 2.53, 128.21, 7
24-5-2024 19:01:12.000 , 851336 , 4221.6372, N, 7105.1987, W, 44.40, 2.42, 115.93, 7
24-5-2024 19:01:14.000 , 852937 , 4221.6372, N, 7105.1982, W, 44.60, 0.92, 115.93, 7
24-5-2024 19:01:15.000 , 854183 , 4221.6367, N, 7105.1978, W, 42.30, 1.57, 117.80, 6
24-5-2024 19:01:16.000 , 855311 , 4221.6372, N, 7105.1978, W, 41.90, 1.11, 117.80, 6
24-5-2024 19:01:17.000 , 856319 , 4221.6377, N, 7105.1982, W, 40.50, 1.09, 117.80, 6
24-5-2024 19:01:19.000 , 857935 , 4221.6377, N, 7105.1982, W, 39.60, 0.34, 117.80, 6
24-5-2024 19:01:20.000 , 858937 , 4221.6377, N, 7105.1982, W, 39.10, 1.05, 117.80, 6
24-5-2024 19:01:21.000 , 860063 , 4221.6377, N, 7105.1978, W, 38.30, 1.14, 117.80, 6
24-5-2024 19:01:22.000 , 861065 , 4221.6382, N, 7105.1973, W, 37.70, 1.36, 117.80, 6
24-5-2024 19:01:23.000 , 862186 , 4221.6387, N, 7105.1968, W, 37.40, 1.77, 83.52, 7
24-5-2024 19:01:24.000 , 863319 , 4221.6392, N, 7105.1968, W, 36.20, 1.38, 83.52, 7
24-5-2024 19:01:26.000 , 864941 , 4221.6401, N, 7105.1958, W, 35.70, 1.76, 73.93, 7
24-5-2024 19:01:27.000 , 866186 , 4221.6401, N, 7105.1958, W, 33.90, 1.82, 73.27, 7
24-5-2024 19:01:28.000 , 867189 , 4221.6406, N, 7105.1953, W, 33.20, 1.65, 74.77, 7
24-5-2024 19:01:29.000 , 868311 , 4221.6411, N, 7105.1948, W, 32.30, 1.70, 67.66, 7
24-5-2024 19:01:30.000 , 869314 , 4221.6416, N, 7105.1943, W, 31.30, 1.28, 67.88, 7
24-5-2024 19:01:31.000 , 870319 , 4221.6416, N, 7105.1938, W, 31.10, 1.64, 73.78, 7
24-5-2024 19:01:32.000 , 871340 , 4221.6421, N, 7105.1934, W, 30.60, 1.66, 75.23, 7
24-5-2024 19:01:34.000 , 872940 , 4221.6431, N, 7105.1929, W, 29.60, 1.57, 64.01, 7
24-5-2024 19:01:35.000 , 874186 , 4221.6436, N, 7105.1929, W, 28.10, 1.76, 54.68, 7
24-5-2024 19:01:36.000 , 875308 , 4221.6436, N, 7105.1924, W, 27.80, 1.27, 58.10, 7
24-5-2024 19:01:37.000 , 876313 , 4221.6436, N, 7105.1919, W, 26.70, 1.69, 66.75, 7
24-5-2024 19:01:38.000 , 877314 , 4221.6440, N, 7105.1919, W, 25.70, 1.13, 66.43, 7
24-5-2024 19:01:39.000 , 878332 , 4221.6445, N, 7105.1914, W, 25.00, 1.76, 60.38, 7
24-5-2024 19:01:40.000 , 879337 , 4221.6450, N, 7105.1909, W, 24.60, 1.78, 63.03, 7
24-5-2024 19:01:42.000 , 880938 , 4221.6450, N, 7105.1899, W, 23.80, 1.24, 62.20, 7
24-5-2024 19:01:43.000 , 882184 , 4221.6455, N, 7105.1899, W, 23.00, 1.22, 52.37, 7
24-5-2024 19:01:44.000 , 883310 , 4221.6455, N, 7105.1895, W, 22.90, 1.03, 52.37, 7
24-5-2024 19:01:45.000 , 884317 , 4221.6460, N, 7105.1890, W, 22.60, 1.20, 28.09, 6
24-5-2024 19:01:47.000 , 885933 , 4221.6465, N, 7105.1890, W, 22.20, 1.27, 24.68, 6
24-5-2024 19:01:48.000 , 886938 , 4221.6470, N, 7105.1885, W, 22.00, 1.42, 25.45, 7
24-5-2024 19:01:49.000 , 888184 , 4221.6470, N, 7105.1880, W, 21.30, 1.36, 27.52, 7
24-5-2024 19:01:50.000 , 889309 , 4221.6475, N, 7105.1880, W, 20.70, 1.56, 44.97, 7
24-5-2024 19:01:51.000 , 890317 , 4221.6475, N, 7105.1870, W, 20.30, 2.04, 51.78, 7
24-5-2024 19:01:53.000 , 891937 , 4221.6484, N, 7105.1865, W, 20.20, 1.85, 38.03, 6
24-5-2024 19:01:54.000 , 893182 , 4221.6489, N, 7105.1860, W, 19.70, 1.86, 40.60, 7
24-5-2024 19:01:55.000 , 894183 , 4221.6494, N, 7105.1855, W, 19.50, 1.70, 41.35, 7
24-5-2024 19:01:56.000 , 895185 , 4221.6504, N, 7105.1855, W, 18.80, 2.59, 7.65, 7
24-5-2024 19:01:57.000 , 896308 , 4221.6509, N, 7105.1860, W, 18.50, 2.62, 359.57, 7
24-5-2024 19:01:58.000 , 897310 , 4221.6514, N, 7105.1855, W, 18.10, 2.42, 6.33, 6
24-5-2024 19:01:59.000 , 898317 , 4221.6519, N, 7105.1851, W, 18.00, 2.05, 23.04, 6
24-5-2024 19:02:00.000 , 899319 , 4221.6523, N, 7105.1846, W, 17.50, 2.11, 28.36, 6
24-5-2024 19:02:02.000 , 900940 , 4221.6533, N, 7105.1836, W, 17.00, 1.71, 31.63, 6
24-5-2024 19:02:03.000 , 902182 , 4221.6538, N, 7105.1836, W, 16.90, 1.83, 35.43, 7
24-5-2024 19:02:04.000 , 903189 , 4221.6543, N, 7105.1826, W, 17.30, 1.88, 35.58, 7
24-5-2024 19:02:05.000 , 904307 , 4221.6548, N, 7105.1821, W, 17.40, 1.81, 42.90, 7
24-5-2024 19:02:06.000 , 905312 , 4221.6548, N, 7105.1816, W, 17.70, 1.57, 48.14, 7
24-5-2024 19:02:07.000 , 906314 , 4221.6553, N, 7105.1816, W, 17.60, 1.37, 37.29, 7
24-5-2024 19:02:08.000 , 907339 , 4221.6562, N, 7105.1816, W, 18.10, 2.21, 12.42, 7
24-5-2024 19:02:09.000 , 908372 , 4221.6562, N, 7105.1807, W, 18.90, 1.87, 17.93, 7
24-5-2024 19:02:11.000 , 909936 , 4221.6567, N, 7105.1807, W, 18.50, 1.06, 25.87, 7
24-5-2024 19:02:12.000 , 910939 , 4221.6572, N, 7105.1807, W, 18.30, 1.73, 359.79, 7
24-5-2024 19:02:13.000 , 912186 , 4221.6582, N, 7105.1807, W, 17.80, 1.83, 357.48, 7
24-5-2024 19:02:14.000 , 913191 , 4221.6587, N, 7105.1812, W, 17.10, 1.69, 358.07, 7
24-5-2024 19:02:15.000 , 914312 , 4221.6592, N, 7105.1812, W, 16.70, 2.37, 357.81, 7
24-5-2024 19:02:16.000 , 915372 , 4221.6597, N, 7105.1812, W, 16.20, 1.89, 358.49, 7
24-5-2024 19:02:18.000 , 916939 , 4221.6606, N, 7105.1812, W, 15.90, 2.17, 9.05, 7
24-5-2024 19:02:19.000 , 918183 , 4221.6611, N, 7105.1807, W, 15.90, 1.91, 8.63, 7
24-5-2024 19:02:20.000 , 919185 , 4221.6611, N, 7105.1802, W, 15.80, 2.09, 13.40, 7
24-5-2024 19:02:21.000 , 920310 , 4221.6616, N, 7105.1802, W, 15.50, 1.92, 15.13, 7
24-5-2024 19:02:22.000 , 921312 , 4221.6616, N, 7105.1797, W, 15.60, 2.26, 9.11, 7
24-5-2024 19:02:23.000 , 922317 , 4221.6616, N, 7105.1797, W, 15.40, 1.62, 6.29, 7
24-5-2024 19:02:24.000 , 923319 , 4221.6621, N, 7105.1797, W, 15.50, 1.87, 6.73, 7
24-5-2024 19:02:25.000 , 924322 , 4221.6626, N, 7105.1787, W, 15.50, 2.07, 18.58, 7
24-5-2024 19:02:27.000 , 925934 , 4221.6631, N, 7105.1782, W, 15.30, 1.80, 17.98, 7
24-5-2024 19:02:28.000 , 926939 , 4221.6636, N, 7105.1782, W, 15.30, 1.44, 14.62, 7
24-5-2024 19:02:29.000 , 928058 , 4221.6641, N, 7105.1782, W, 15.60, 1.22, 14.62, 6
24-5-2024 19:02:30.000 , 929189 , 4221.6646, N, 7105.1777, W, 15.80, 1.20, 15.50, 7
24-5-2024 19:02:31.000 , 930309 , 4221.6646, N, 7105.1772, W, 16.20, 1.80, 24.53, 7
24-5-2024 19:02:32.000 , 931312 , 4221.6650, N, 7105.1772, W, 16.50, 2.03, 18.20, 7
24-5-2024 19:02:33.000 , 932335 , 4221.6655, N, 7105.1772, W, 16.60, 1.85, 7.28, 7
24-5-2024 19:02:35.000 , 933935 , 4221.6665, N, 7105.1772, W, 16.60, 2.06, 358.54, 7
24-5-2024 19:02:36.000 , 935183 , 4221.6670, N, 7105.1768, W, 16.90, 2.40, 1.69, 7
24-5-2024 19:02:37.000 , 936186 , 4221.6675, N, 7105.1768, W, 16.90, 2.01, 5.13, 8
24-5-2024 19:02:38.000 , 937310 , 4221.6680, N, 7105.1763, W, 17.20, 2.18, 7.83, 8
24-5-2024 19:02:39.000 , 938340 , 4221.6685, N, 7105.1768, W, 17.30, 1.77, 358.15, 8
24-5-2024 19:02:40.000 , 939344 , 4221.6689, N, 7105.1768, W, 17.50, 1.56, 359.94, 8
24-5-2024 19:02:42.000 , 940939 , 4221.6694, N, 7105.1763, W, 17.80, 1.94, 10.46, 8
24-5-2024 19:02:43.000 , 942185 , 4221.6699, N, 7105.1758, W, 17.80, 1.68, 8.35, 8
24-5-2024 19:02:44.000 , 943186 , 4221.6704, N, 7105.1763, W, 17.50, 1.99, 353.36, 6
24-5-2024 19:02:45.000 , 944307 , 4221.6709, N, 7105.1758, W, 18.10, 1.48, 356.36, 7
24-5-2024 19:02:46.000 , 945314 , 4221.6709, N, 7105.1753, W, 18.30, 1.58, 12.03, 8
24-5-2024 19:02:47.000 , 946342 , 4221.6709, N, 7105.1753, W, 19.60, 0.70, 354.79, 8
24-5-2024 19:02:49.000 , 947938 , 4221.6714, N, 7105.1748, W, 19.70, 1.78, 33.69, 8
24-5-2024 19:02:50.000 , 948940 , 4221.6719, N, 7105.1743, W, 20.30, 1.68, 27.76, 8
24-5-2024 19:02:51.000 , 950183 , 4221.6724, N, 7105.1743, W, 20.60, 1.23, 27.20, 8
24-5-2024 19:02:52.000 , 951188 , 4221.6724, N, 7105.1743, W, 20.90, 1.34, 6.98, 8
24-5-2024 19:02:53.000 , 952310 , 4221.6729, N, 7105.1738, W, 21.70, 1.54, 12.16, 8
24-5-2024 19:02:54.000 , 953315 , 4221.6729, N, 7105.1738, W, 22.70, 1.91, 6.05, 8
24-5-2024 19:02:55.000 , 954321 , 4221.6729, N, 7105.1733, W, 23.60, 1.46, 13.18, 7
24-5-2024 19:02:57.000 , 955935 , 4221.6738, N, 7105.1724, W, 24.20, 1.27, 7.25, 7
24-5-2024 19:02:57.000 , 956938 , 4221.6738, N, 7105.1724, W, 25.00, 1.27, 7.25, 8
24-5-2024 19:02:59.000 , 958062 , 4221.6743, N, 7105.1724, W, 25.80, 1.36, 20.63, 7
24-5-2024 19:03:00.000 , 959063 , 4221.6743, N, 7105.1719, W, 25.90, 0.90, 12.00, 7
24-5-2024 19:03:01.000 , 960186 , 4221.6748, N, 7105.1719, W, 26.50, 1.04, 15.30, 7
24-5-2024 19:03:02.000 , 961189 , 4221.6748, N, 7105.1719, W, 26.90, 1.05, 15.30, 7
24-5-2024 19:03:03.000 , 962306 , 4221.6748, N, 7105.1714, W, 27.70, 1.44, 17.23, 7
24-5-2024 19:03:04.000 , 963312 , 4221.6748, N, 7105.1709, W, 29.10, 1.45, 15.25, 7
24-5-2024 19:03:06.000 , 964939 , 4221.6743, N, 7105.1694, W, 32.90, 0.90, 15.25, 8
24-5-2024 19:03:07.000 , 966061 , 4221.6743, N, 7105.1694, W, 33.80, 1.29, 14.60, 8
24-5-2024 19:03:08.000 , 967184 , 4221.6748, N, 7105.1694, W, 34.30, 1.49, 5.62, 8
24-5-2024 19:03:09.000 , 968186 , 4221.6748, N, 7105.1689, W, 36.60, 1.35, 6.98, 8
24-5-2024 19:03:10.000 , 969187 , 4221.6743, N, 7105.1685, W, 39.00, 1.57, 10.44, 8
24-5-2024 19:03:11.000 , 970310 , 4221.6743, N, 7105.1675, W, 40.50, 1.62, 23.21, 8
24-5-2024 19:03:13.000 , 971938 , 4221.6753, N, 7105.1675, W, 39.80, 1.40, 21.37, 8
24-5-2024 19:03:14.000 , 973057 , 4221.6758, N, 7105.1670, W, 40.10, 1.53, 24.82, 7
24-5-2024 19:03:15.000 , 974062 , 4221.6753, N, 7105.1665, W, 41.80, 1.19, 21.07, 8
24-5-2024 19:03:16.000 , 975065 , 4221.6758, N, 7105.1660, W, 42.50, 0.88, 30.51, 7
24-5-2024 19:03:17.000 , 976187 , 4221.6753, N, 7105.1650, W, 44.20, 1.07, 30.51, 8
24-5-2024 19:03:18.000 , 977189 , 4221.6753, N, 7105.1636, W, 47.50, 0.88, 30.51, 8
24-5-2024 19:03:19.000 , 978308 , 4221.6753, N, 7105.1636, W, 48.80, 0.60, 30.51, 8
24-5-2024 19:03:20.000 , 979314 , 4221.6753, N, 7105.1631, W, 49.80, 0.36, 30.51, 7
24-5-2024 19:03:22.000 , 980940 , 4221.6743, N, 7105.1616, W, 50.70, 1.02, 30.51, 8
24-5-2024 19:03:23.000 , 982058 , 4221.6748, N, 7105.1611, W, 54.90, 1.05, 30.51, 7
24-5-2024 19:03:24.000 , 983072 , 4221.6748, N, 7105.1602, W, 56.80, 1.17, 30.41, 8
24-5-2024 19:03:25.000 , 984183 , 4221.6748, N, 7105.1592, W, 59.30, 0.73, 18.10, 8
24-5-2024 19:03:26.000 , 985188 , 4221.6748, N, 7105.1592, W, 60.20, 1.05, 320.08, 8
24-5-2024 19:03:27.000 , 986308 , 4221.6753, N, 7105.1592, W, 59.90, 0.59, 315.39, 7
24-5-2024 19:03:28.000 , 987314 , 4221.6753, N, 7105.1582, W, 63.10, 0.52, 315.39, 8
24-5-2024 19:03:30.000 , 988939 , 4221.6758, N, 7105.1572, W, 63.50, 1.22, 359.69, 8
24-5-2024 19:03:31.000 , 990061 , 4221.6753, N, 7105.1562, W, 67.10, 0.65, 359.69, 7
24-5-2024 19:03:32.000 , 991061 , 4221.6748, N, 7105.1553, W, 70.40, 1.18, 320.05, 7
24-5-2024 19:03:33.000 , 992187 , 4221.6748, N, 7105.1558, W, 71.20, 1.09, 316.14, 8
24-5-2024 19:03:34.000 , 993190 , 4221.6743, N, 7105.1548, W, 74.80, 1.13, 316.14, 8
24-5-2024 19:03:35.000 , 994310 , 4221.6748, N, 7105.1553, W, 74.60, 0.42, 316.14, 8
24-5-2024 19:03:37.000 , 995938 , 4221.6733, N, 7105.1538, W, 77.60, 0.85, 321.52, 7
24-5-2024 19:03:38.000 , 996939 , 4221.6733, N, 7105.1533, W, 80.00, 0.86, 321.71, 8
24-5-2024 19:03:39.000 , 998060 , 4221.6729, N, 7105.1528, W, 84.10, 0.58, 321.71, 8
24-5-2024 19:03:40.000 , 999061 , 4221.6729, N, 7105.1533, W, 84.50, 0.37, 321.71, 8
24-5-2024 19:03:41.000 , 1000184 , 4221.6729, N, 7105.1533, W, 85.40, 0.11, 321.71, 8
24-5-2024 19:03:42.000 , 1001185 , 4221.6729, N, 7105.1533, W, 85.90, 0.53, 321.71, 7
24-5-2024 19:03:43.000 , 1002307 , 4221.6729, N, 7105.1528, W, 87.00, 0.12, 321.71, 8
24-5-2024 19:03:44.000 , 1003311 , 4221.6719, N, 7105.1528, W, 89.30, 0.50, 321.71, 8
24-5-2024 19:03:46.000 , 1004938 , 4221.6704, N, 7105.1514, W, 90.80, 1.61, 198.16, 8
24-5-2024 19:03:47.000 , 1006063 , 4221.6699, N, 7105.1509, W, 96.50, 1.58, 183.93, 8
24-5-2024 19:03:48.000 , 1007187 , 4221.6689, N, 7105.1509, W, 98.20, 2.09, 179.63, 8
24-5-2024 19:03:49.000 , 1008307 , 4221.6689, N, 7105.1509, W, 99.20, 1.88, 182.61, 7
24-5-2024 19:03:50.000 , 1009312 , 4221.6685, N, 7105.1509, W, 100.10, 1.36, 187.28, 7
24-5-2024 19:03:52.000 , 1010939 , 4221.6675, N, 7105.1514, W, 101.50, 1.51, 213.64, 7
24-5-2024 19:03:53.000 , 1012062 , 4221.6675, N, 7105.1514, W, 102.70, 1.53, 196.69, 8
24-5-2024 19:03:54.000 , 1013184 , 4221.6670, N, 7105.1509, W, 104.00, 1.76, 178.53, 8
24-5-2024 19:03:55.000 , 1014186 , 4221.6665, N, 7105.1504, W, 106.00, 1.34, 168.48, 8
24-5-2024 19:03:56.000 , 1015312 , 4221.6665, N, 7105.1504, W, 107.20, 0.96, 181.93, 8
24-5-2024 19:03:58.000 , 1016936 , 4221.6665, N, 7105.1504, W, 108.40, 1.22, 187.69, 7
24-5-2024 19:03:59.000 , 1018058 , 4221.6655, N, 7105.1499, W, 111.90, 1.39, 177.37, 8
24-5-2024 19:04:00.000 , 1019060 , 4221.6655, N, 7105.1499, W, 113.60, 1.17, 182.37, 8
24-5-2024 19:04:01.000 , 1020183 , 4221.6650, N, 7105.1499, W, 115.50, 1.15, 182.37, 8
24-5-2024 19:04:02.000 , 1021189 , 4221.6646, N, 7105.1494, W, 117.00, 0.85, 181.48, 8
24-5-2024 19:04:03.000 , 1022309 , 4221.6646, N, 7105.1499, W, 117.70, 1.06, 185.83, 8
24-5-2024 19:04:04.000 , 1023312 , 4221.6641, N, 7105.1499, W, 119.20, 1.56, 199.65, 8
24-5-2024 19:04:06.000 , 1024936 , 4221.6631, N, 7105.1489, W, 120.60, 1.26, 188.48, 8
24-5-2024 19:04:07.000 , 1026059 , 4221.6626, N, 7105.1489, W, 123.00, 1.94, 181.92, 8
24-5-2024 19:04:08.000 , 1027061 , 4221.6621, N, 7105.1489, W, 124.30, 0.85, 181.92, 8
24-5-2024 19:04:09.000 , 1028184 , 4221.6621, N, 7105.1484, W, 125.30, 0.81, 181.92, 8
24-5-2024 19:04:10.000 , 1029187 , 4221.6616, N, 7105.1484, W, 127.00, 0.97, 181.92, 8
24-5-2024 19:04:11.000 , 1030308 , 4221.6616, N, 7105.1484, W, 128.80, 0.14, 181.92, 8
24-5-2024 19:04:13.000 , 1031931 , 4221.6611, N, 7105.1484, W, 130.70, 0.53, 181.92, 8
24-5-2024 19:04:14.000 , 1032938 , 4221.6606, N, 7105.1484, W, 131.60, 0.36, 181.92, 8
24-5-2024 19:04:15.000 , 1034058 , 4221.6606, N, 7105.1484, W, 135.00, 0.23, 181.92, 8
24-5-2024 19:04:16.000 , 1035183 , 4221.6602, N, 7105.1484, W, 136.40, 0.28, 181.92, 7
24-5-2024 19:04:17.000 , 1036302 , 4221.6602, N, 7105.1484, W, 137.20, 0.63, 181.92, 6
24-5-2024 19:04:18.000 , 1037309 , 4221.6602, N, 7105.1484, W, 138.30, 0.84, 181.92, 7
24-5-2024 19:04:20.000 , 1038937 , 4221.6592, N, 7105.1484, W, 140.00, 1.41, 187.16, 7
24-5-2024 19:04:21.000 , 1040056 , 4221.6587, N, 7105.1489, W, 142.40, 1.23, 187.16, 7
24-5-2024 19:04:22.000 , 1041061 , 4221.6587, N, 7105.1499, W, 142.30, 1.33, 187.16, 8
24-5-2024 19:04:23.000 , 1042182 , 4221.6587, N, 7105.1509, W, 142.90, 1.21, 187.16, 8
24-5-2024 19:04:24.000 , 1043195 , 4221.6582, N, 7105.1514, W, 143.60, 1.39, 202.66, 8
24-5-2024 19:04:25.000 , 1044309 , 4221.6577, N, 7105.1519, W, 144.80, 1.30, 202.66, 8
24-5-2024 19:04:26.000 , 1045311 , 4221.6567, N, 7105.1528, W, 145.80, 1.92, 202.66, 8
24-5-2024 19:04:28.000 , 1046939 , 4221.6548, N, 7105.1562, W, 146.20, 2.52, 222.06, 8
24-5-2024 19:04:29.000 , 1048059 , 4221.6543, N, 7105.1567, W, 147.50, 2.18, 223.02, 8
24-5-2024 19:04:30.000 , 1049061 , 4221.6538, N, 7105.1577, W, 148.80, 1.93, 220.65, 8
24-5-2024 19:04:31.000 , 1050184 , 4221.6533, N, 7105.1582, W, 149.50, 1.39, 220.65, 8
24-5-2024 19:04:32.000 , 1051306 , 4221.6523, N, 7105.1592, W, 150.60, 1.83, 220.65, 7
24-5-2024 19:04:34.000 , 1052930 , 4221.6514, N, 7105.1611, W, 151.20, 1.92, 214.54, 7
24-5-2024 19:04:35.000 , 1053933 , 4221.6509, N, 7105.1621, W, 151.00, 2.01, 211.81, 7
24-5-2024 19:04:36.000 , 1054936 , 4221.6499, N, 7105.1631, W, 150.80, 2.19, 204.32, 7
24-5-2024 19:04:37.000 , 1056061 , 4221.6494, N, 7105.1646, W, 150.90, 2.01, 208.86, 8
24-5-2024 19:04:38.000 , 1057186 , 4221.6489, N, 7105.1670, W, 149.70, 1.77, 213.29, 8
24-5-2024 19:04:39.000 , 1058305 , 4221.6484, N, 7105.1685, W, 149.00, 1.29, 213.29, 7
24-5-2024 19:04:40.000 , 1059307 , 4221.6504, N, 7105.1714, W, 144.10, 1.61, 227.41, 7
24-5-2024 19:04:42.000 , 1060936 , 4221.6523, N, 7105.1763, W, 138.10, 0.93, 234.88, 7
24-5-2024 19:04:43.000 , 1062056 , 4221.6523, N, 7105.1772, W, 136.00, 1.13, 233.90, 7
24-5-2024 19:04:44.000 , 1063061 , 4221.6519, N, 7105.1787, W, 135.70, 0.94, 233.90, 7
24-5-2024 19:04:45.000 , 1064177 , 4221.6519, N, 7105.1797, W, 134.50, 1.43, 233.90, 7
24-5-2024 19:04:46.000 , 1065182 , 4221.6514, N, 7105.1807, W, 133.50, 1.63, 228.96, 7
24-5-2024 19:04:47.000 , 1066305 , 4221.6519, N, 7105.1821, W, 131.00, 0.97, 228.96, 7
24-5-2024 19:04:48.000 , 1067308 , 4221.6528, N, 7105.1841, W, 127.40, 0.79, 228.96, 7
24-5-2024 19:04:49.000 , 1068310 , 4221.6528, N, 7105.1846, W, 126.10, 0.52, 228.96, 7
24-5-2024 19:04:51.000 , 1069927 , 4221.6533, N, 7105.1855, W, 124.30, 0.93, 228.96, 6
24-5-2024 19:04:52.000 , 1070928 , 4221.6538, N, 7105.1865, W, 123.70, 0.75, 228.96, 6
24-5-2024 19:04:53.000 , 1071931 , 4221.6553, N, 7105.1880, W, 121.80, 0.58, 228.96, 6
24-5-2024 19:04:54.000 , 1072932 , 4221.6572, N, 7105.1899, W, 118.20, 1.88, 264.09, 7
24-5-2024 19:04:55.000 , 1074055 , 4221.6577, N, 7105.1914, W, 111.40, 1.80, 263.33, 7
24-5-2024 19:04:56.000 , 1075056 , 4221.6577, N, 7105.1924, W, 109.90, 1.65, 260.13, 7
24-5-2024 19:04:57.000 , 1076178 , 4221.6572, N, 7105.1934, W, 108.70, 1.80, 249.69, 7
24-5-2024 19:04:58.000 , 1077182 , 4221.6567, N, 7105.1938, W, 107.90, 1.88, 212.20, 7
24-5-2024 19:04:59.000 , 1078304 , 4221.6562, N, 7105.1943, W, 107.60, 2.32, 207.15, 7
24-5-2024 19:05:00.000 , 1079306 , 4221.6562, N, 7105.1953, W, 106.70, 2.37, 216.98, 7
24-5-2024 19:05:02.000 , 1080933 , 4221.6562, N, 7105.1978, W, 106.10, 1.76, 216.98, 7
24-5-2024 19:05:03.000 , 1082051 , 4221.6562, N, 7105.1982, W, 103.40, 2.04, 215.30, 7
24-5-2024 19:05:04.000 , 1083180 , 4221.6562, N, 7105.1992, W, 102.50, 2.21, 211.53, 7
24-5-2024 19:05:05.000 , 1084304 , 4221.6562, N, 7105.2002, W, 101.10, 1.92, 213.87, 7
24-5-2024 19:05:06.000 , 1085361 , 4221.6562, N, 7105.2012, W, 99.40, 1.88, 217.23, 7
24-5-2024 19:05:08.000 , 1086932 , 4221.6567, N, 7105.2036, W, 97.60, 2.07, 224.00, 7
24-5-2024 19:05:09.000 , 1088180 , 4221.6562, N, 7105.2046, W, 96.30, 2.31, 221.02, 7
24-5-2024 19:05:10.000 , 1089306 , 4221.6562, N, 7105.2051, W, 94.90, 2.60, 200.83, 7
24-5-2024 19:05:11.000 , 1090359 , 4221.6558, N, 7105.2056, W, 93.50, 3.43, 177.86, 7
24-5-2024 19:05:12.000 , 1091365 , 4221.6558, N, 7105.2065, W, 93.00, 2.46, 180.49, 7
24-5-2024 19:05:14.000 , 1092928 , 4221.6572, N, 7105.2090, W, 90.40, 1.80, 203.78, 7
24-5-2024 19:05:15.000 , 1093930 , 4221.6582, N, 7105.2100, W, 89.50, 1.75, 198.18, 7
24-5-2024 19:05:16.000 , 1094933 , 4221.6577, N, 7105.2104, W, 87.20, 2.32, 190.12, 7
24-5-2024 19:05:17.000 , 1096056 , 4221.6572, N, 7105.2104, W, 85.00, 2.52, 181.84, 7
24-5-2024 19:05:18.000 , 1097181 , 4221.6572, N, 7105.2109, W, 83.80, 1.98, 188.25, 7
24-5-2024 19:05:19.000 , 1098306 , 4221.6577, N, 7105.2119, W, 82.80, 1.08, 188.25, 7
24-5-2024 19:05:20.000 , 1099306 , 4221.6587, N, 7105.2124, W, 80.60, 0.14, 188.25, 7
24-5-2024 19:05:21.000 , 1100345 , 4221.6597, N, 7105.2129, W, 78.90, 0.10, 188.25, 7
24-5-2024 19:05:23.000 , 1101928 , 4221.6616, N, 7105.2134, W, 77.60, 0.07, 188.25, 7
